threat,-0.25058293072932164
hong,0.019233460758790105
mesmerizing,1.1574932367949387
heavily,-0.5256639664664001
attempting,-0.10298860993896489
join,-0.18836096988459322
creation,0.19551440418890934
combined,0.4875430056300528
jr,-0.11306321189407131
learned,-0.5471540480413879
stone,-0.24195360660211543
showed,0.3140022489067491
real-life,0.451150250911465
revolves,0.2064227174940605
executed,0.41906076890530647
reaction,-0.07416540461224279
homage,0.16518376563114903
dogs,0.1196111232587585
fish,-0.6046249041431456
attractive,0.4678775958421126
wall,0.035069121356025135
100,0.625086578654012
zero,-0.3549910817043412
witch,-0.31773965313538854
frankly,-0.7400294594765034
brutal,0.9861705790692559
challenging,0.6549740176781662
requires,-0.9892841082119784
flaw,-0.5032462096654666
7,-0.09487430830000523
originality,0.19881907695392176
uninteresting,-0.3920938830511998
searching,0.12341047936753896
paced,0.142458518294409
weekend,-0.0017600729348395572
moore,0.055915278789145664
predecessor,-0.6147816617819575
station,-0.17000461960484825
service,-0.21358175571694676
entry,-0.21985468197085403
sports,0.21669905225062167
albeit,0.13018579137476805
golden,0.09824218428810419
table,-0.47957011579561337
professor,-0.28660863796534236
bag,-0.28953516888088127
holding,0.06661844732010104
gary,0.09360580716497649
christian,0.5258440561229736
holiday,0.07883864547295681
plane,0.6176616024263477
politics,-0.22649585987406642
jon,0.04264083993698566
ticket,0.5359463556907292
willis,-0.42309358994787255
cars,-0.2754045673550305
super,-0.4739965142049569
suspects,0.14841484246364928
welcome,1.0467951746549506
suggest,0.20961609269594417
heroine,0.6546352343153433
skin,0.661694970288439
carrying,-0.11645999645849485
kong,0.37604950092247075
offering,0.09952061612832329
represents,-0.511196651799982
creature,0.34629060290245567
outrageous,0.13060682356073744
met,-0.23052254877339776
suicide,0.03778637011285881
scared,0.03828124806055188
hopefully,-0.3350455434610541
base,0.10802062460204846
thrillers,0.3097235637354816
overcome,-0.2710695984182135
program,0.13262988630600245
attraction,-0.19251218823381172
countless,-0.26095355558440814
monsters,-0.1652085428792514
bear,-0.3051805557880867
fears,-0.18109609771049195
joel,-0.17904463005063354
dude,0.1763669884722349
ludicrous,-0.7413893606595121
london,0.46524808661521216
lights,-0.013742967673180458
twisted,0.3899555682924415
hunt,-0.06162808222556732
arts,-0.3644094701815461
carter,0.01640120394684899
birth,0.3237167921846456
charismatic,0.292225296676887
false,-0.3233921384343137
fox,0.2519494534781583
gentle,0.6700623909293723
taylor,-0.5092710037058921
naked,-0.16065424625620592
filming,-0.06967753152492015
vampire,-0.3997390891158247
hang,-0.33465321669348347
artistic,-0.27191552636194805
jeff,-0.09380561840699869
wear,-0.5693209494907098
variety,0.16223844233757104
previously,-0.1266115632114636
marks,0.29730127645029847
barry,9.444802066811264e-05
psycho,-1.2159162572281477
dressed,0.040822928277467516
children's,-0.4557427557946358
wide,0.4651816611147816
assume,-0.11036335134067382
villains,0.02893258601577857
required,0.5933194388310699
alas,-0.3353242958650789
patient,0.12076045326159943
redeeming,-0.3378693113246535
halloween,0.38432495672681066
accidentally,-0.05866843228495899
weapon,0.023775758685629426
lighting,-0.44568753662912675
jean,0.5410308073307054
unknown,0.04168348474033196
accomplished,0.42465945352812534
delight,0.6239242890019672
explained,0.13379588491340755
miles,-0.46314204972956713
pilot,-0.09217624945782708
standards,-0.23231599034248615
potentially,-0.2516198244301544
segment,-0.46142193585020347
relies,0.16300920418844767
ad,-0.4126949208884634
crucial,-0.08611506549475317
dropped,-0.18645810964864654
elizabeth,0.021635348813579817
anymore,0.22164206050520574
over-the-top,-0.3496970803117968
nonetheless,0.1898319719000396
harsh,-0.04222022339939566
prime,0.06792334055241595
everywhere,0.1930478419853367
ghost,0.10313831280575353
succeed,-0.19137347862457885
profound,0.5263877456778515
cage,0.15617190335719436
martial,-0.2598099610445111
handled,-0.24332722187223843
subtlety,-0.5940035275739296
spiritual,0.34940770351038447
sitcom,-0.7077659907087247
reaches,0.4649975245356327
thrilling,0.7322877911253872
hanging,0.7254170176003208
kate,-0.26277102615747844
anne,-0.3191475436185585
legendary,-0.22932778933245876
paper,-0.3658777469613848
packed,0.3597686822247105
instantly,-0.6394936118195924
dirty,-0.11423366668236022
marry,-0.13247523966735472
trick,0.5628051041943903
develop,0.06261931218232358
affection,1.1521364277896813
larger,0.587633136983194
murdered,0.1367902050052349
served,-0.7438535030370161
treats,-0.1436763489616865
dozen,0.3916298451330252
sell,-0.10164005165425284
protect,-0.13879815768468037
stereotypical,-0.6915327821000793
staged,-0.2595592960941813
cgi,-0.46296919573260165
issue,-0.19094301107404374
trite,-1.0185464339947814
al,-0.6109940920276608
affleck,-0.12491132617980834
projects,0.23690504118036682
passing,0.37625953672359547
50,-0.2634801511717769
wins,-0.7522354495933984
cameron,0.06985028412540542
described,-0.38237330731368735
delivery,-0.6588985036622397
demands,-0.6098402187973482
gradually,0.31481644348508314
clich,-0.23748488621732047
facts,-0.021194100769248613
initial,-0.0818709314050927
expert,-0.16495645716497725
superficial,-0.9419450481279799
ironic,0.20768609862336432
cruel,-0.0543533651817669
uneven,-0.7055585394020502
notion,-0.3034238416992275
author,-0.2018183257400115
normally,0.06800056161023399
tears,0.24478280428061236
focuses,-0.05512024896942959
appropriately,0.13264219403624355
experiences,-0.28528951593071444
increasingly,0.2862521325369704
demonstrates,0.3257450143595739
closing,-0.5291896468919984
nuclear,-0.20136346087490817
replaced,-0.598949208752619
stays,0.6222312218580004
awards,0.71933561600373
harris,-0.19168897010225766
context,-0.32268389388246094
screaming,-0.30005034435513994
finest,0.35669344851024437
picks,-0.014393373171593586
forth,0.29374747615779623
blockbuster,-0.18435309763132826
scare,-0.5066089707038156
weight,-0.0014125652699686052
striking,0.7834471070809136
captured,0.2798328802694953
endearing,0.4664171303896965
tend,-0.1365407674905996
voices,-0.13631974424076584
rising,-0.07112513581830965
wrapped,-0.9793743747381038
lifeless,-0.76088076117421
mrs,-0.08589295169474773
brilliantly,-0.2621050744359725
independent,-0.5042005387713022
insightful,0.7528666582000123
hip,-0.5315338054920733
winds,-0.5165901739150116
scale,0.2846342147618134
abandoned,0.04494448499317941
sustain,-0.22607588091841277
religious,0.2829408983782561
disbelief,0.012689837305398697
world's,0.7237864113605621
consistently,0.2501002771360339
wayne,-0.35720946736958115
flesh,0.4342408946815032
movement,0.20837028427627943
enormous,0.11859921690295756
advice,-0.49498297268269575
cynical,0.0037949211411439972
thoughtful,1.061172501288494
fool,0.33645004931549505
magazine,-0.07539022932958121
jobs,0.25853543452903
mature,0.19813211950267265
6,0.15473006289544122
washington,0.3645602692235566
lie,0.02626497529665938
patrick,0.2559478815199564
grade,-0.5527318680582144
church,0.038176713470762076
spots,-0.24910289218957377
walks,0.32519046193076157
narration,-0.2954319348664459
department,0.5664639261289912
relate,-0.25272542367421286
miller,0.24049912521714661
north,0.11853553386906389
buddies,-0.11179712360938268
obligatory,-0.19998230185668922
tommy,0.5327160351220891
jimmy,-0.05276979921617077
manipulative,-0.11708552054223949
deserved,-0.1609620470325079
imaginative,0.5551844555558902
digital,0.024653487943910063
clumsy,-1.1081870032039307
surreal,0.6469444167964159
strictly,-0.1534099193031271
abilities,-0.5211798077936447
statement,0.12088554350857321
perform,-0.19676415039011316
network,-0.12225917929400928
equivalent,-0.5574266327494497
1996,0.1311524040184076
conspiracy,0.01731237870623962
inspiration,0.16937991765862545
occur,0.4424110124587453
rule,-0.15931590314485278
clean,-0.0394608553712021
hired,0.17939450015736141
unsettling,0.10985742922699653
desert,0.23289922787553385
viewed,0.17466226174636668
beast,-0.41109461368374023
cell,0.17925303547669483
chief,-0.4171260403324008
grown,0.7873629822968709
whatsoever,-0.4332031988984276
chan,-0.08966111880582156
jay,-0.19897216630673858
mere,0.4900445999370175
wow,-0.036761904627959155
proud,0.26453314575766046
hide,-0.38157145300890366
timing,0.11527167876710498
spin,-0.3248478533289236
engrossing,1.2441707588039053
rolling,0.6284281525054766
persona,0.7126173585388039
laid,0.31835464219377385
ring,0.5266409841167574
crush,-0.4939660650331724
cutting,0.06110948381829057
edited,0.4445809124176941
faced,-0.30098457164209413
teeth,0.23577953966502527
shop,0.4618962768553633
wilson,-0.44039195827545924
importance,-0.04951859522816421
caring,-0.15324674056120668
bleak,0.9112511705069537
lucas,0.9955941055983045
tense,-0.4218295481936944
fits,-0.5275385277115598
equal,0.43632381494353845
convince,-0.14670930045335612
charisma,0.3425383913565007
gratuitous,0.6431886808978311
root,0.07901210546103692
altogether,0.3197373725867081
julia,-0.18412793507269842
12,-0.04821715165518734
re,-0.2314619148556249
hitchcock,0.08318675339787245
travolta,0.023227588894295978
serving,-0.6733974214403361
intellectual,-0.10289214981309697
ordinary,-0.19362699973603448
charlie,0.21119047527690737
extended,-0.04002044690314575
flash,-0.077755185401931
destined,0.37125824683594333
eating,-0.040334262509521226
regardless,-0.12875517738671904
neil,0.179946480569947
popcorn,0.48981218818386185
thirty,0.029941640013827552
skill,-0.13790641662624545
achievement,0.23056634604939855
silver,0.250905418241732
wind,-0.0855438512471769
strip,0.5144263947426335
ensues,-0.20114405390544352
sum,-0.8750696328494654
climactic,0.7774734622545046
compare,0.18980167498737469
lazy,-0.21306926998877943
dinner,-0.4595350545092629
odds,0.312079670333476
letting,-0.1377928768518836
southern,-0.28025567905095455
arnold,-0.5414743204098224
gonna,0.26150514030105687
ironically,-0.15185941364815042
blown,-0.4378874679220318
signs,0.7875412641481357
account,0.37263438270971505
arms,0.15896369654010076
sympathy,-0.7285052599065426
earnest,-0.5327958495266875
infamous,-0.02309826393485788
brian,-0.516059096889532
thoughts,0.8275114256403853
catherine,-0.18177463446564568
cameos,0.03592873114462679
pregnant,-0.31566549192077464
friendly,-0.19368611479565187
honor,0.37810385257848533
soldiers,-0.1130751485007383
bomb,-0.3763818849890179
drives,-0.22386703238110162
carried,0.3409350509056685
tricks,0.18615958361708426
davis,0.17823226519580215
flashy,-0.19904681171048413
wanting,0.38836058946507573
driven,0.1531372406425456
pity,-0.26198828598303875
trade,-0.16228424372767897
negative,0.07037174576809976
admittedly,-0.25137910018037324
devil,-0.1966814480218386
unpleasant,-1.0655410252976207
display,-0.516768172781856
fourth,-0.2161341225214616
extent,-0.07568399042983098
listen,-0.40306289823937513
handle,-0.33359901844128637
provocative,0.3072277801595256
throwing,0.27438894091956806
mom,-0.22591680994951216
everyday,0.8185352711096261
remotely,-0.4081043103149034
selling,0.3750334806932273
received,0.7901848873476454
destruction,-0.036793432115004826
suits,-0.597374374589643
influence,0.2535405320363118
circumstances,0.18347948387569443
riveting,1.1061762308458827
9,0.19863687324110615
andrew,0.07171842219925423
hollow,-0.792575049180037
candy,-0.8174738692428725
curious,-0.05951685026257701
escapes,0.07517669998037861
strongly,-0.07871600346079702
spark,-0.46041939723705966
raised,0.17148067264298983
hype,-0.507839778034125
tight,0.015177047709540929
dollar,0.11790819845206323
outing,0.0329342283720191
derivative,-0.07438999909689607
proof,-0.35063353270540387
term,-0.06339935379546258
location,-0.015148350943522125
rape,-0.2853172967421187
enemy,-0.02054646829690412
crash,0.021056677104304512
interaction,0.12353417052529513
acceptable,-0.3780673966290859
expression,-0.38118408409821286
experiment,-0.5127738240216877
colors,0.5660640890676965
bone,0.3546751516056156
allowing,0.13444465168140884
anderson,0.2061501870402323
block,-0.6192363136900764
primary,0.7152229548815033
foot,-0.46551610314011377
providing,-0.2084488164764209
mildly,-1.30576409058131
notable,-0.051242006011603065
g,-0.5895879510561729
principal,-0.0730808061609514
bound,0.33163883069566874
express,-0.10373346783886121
credibility,-0.27683172701927866
risk,0.35766059164859865
awesome,0.6913715457860825
mtv,-0.5705623665633347
sat,-0.19515980107035544
f,0.45449868015727213
straightforward,0.7948726048029713
individuals,-0.16626041645574602
they've,-0.24277030954277776
committed,0.30574488327744764
stronger,-0.7674973448835419
larry,-0.5153639672417789
bought,0.9206529778015492
charge,0.10536753147828644
douglas,0.659387274239906
cry,-0.752482016889255
china,0.26059081975151893
england,-0.2957770974004905
russian,0.46114387106686516
hoffman,-0.3927481951286969
dreadful,-0.6972139059182616
dancing,-0.30427997742830654
downright,-0.40337115145988034
smoking,-0.10178962633385231
unconvincing,-0.9103597697331017
gory,0.38215817866274304
naturally,0.16782971831172527
headed,-0.5669918032042338
thousands,0.8364931414649237
p,-0.4886544211684511
movements,-0.1620504470079277
chasing,-0.07013566574203114
sarah,-0.13765048697580196
inner,-0.2933711102162308
horse,-0.8829003390131741
experienced,-0.2561914214199911
directs,0.4072835209760932
sinister,0.06189102424438249
chilling,1.1393647716444255
chicago,-0.03154534666610678
damned,-0.23862698451779388
considerable,0.828973385214323
stiff,-0.7111213877350917
trial,-0.2498873681545287
glass,0.3725602868224344
stupidity,-0.7014488405619468
acclaimed,-0.44113805810275825
ron,0.0857385712599474
detailed,0.7925734641508356
johnny,-0.09747932229207365
woods,-0.20573578201200007
roberts,-0.3508338323948711
delivering,0.37965066373390477
learning,0.5027436161723864
lawrence,-1.1035322490325215
fell,-0.10136732559312348
nine,0.40912619671135886
par,0.40128619904068435
stolen,0.13012371518792584
covered,-0.01666839393349341
report,-0.3879820940530349
exploration,0.3518165090749022
contain,0.071961405172629
bet,0.052107538506858814
rose,-0.23197987203030992
steps,0.3453983860339113
sucked,-0.4384574980095314
underrated,-0.07484221633806726
jake,0.4890284729160202
secrets,0.12575031643459772
fbi,0.07280809617639626
personalities,0.37797966766206353
quietly,0.6796745997786419
loser,0.260655580003373
storm,-0.13154400726750443
campbell,0.27906749149650406
joins,-0.18400709685604036
slick,0.09155486705877473
promises,-0.253649991765033
friday,-0.6584137955135811
established,-0.10206464208764411
simon,-0.09253550943716193
condition,-0.49835888573783754
hated,0.15071551741408182
dare,-0.34527353587480986
prior,0.21307822279988717
chair,0.04153057009666351
independence,-0.3980704180985967
heck,0.8100005320614344
gripping,0.035900323745062676
pile,-0.5329322587257236
torn,-0.5652229730469204
characters',0.0468870284444547
spending,-0.25759762962230176
angel,-0.07170386080488463
repetitive,-0.786207819750176
engaged,0.16165079230216584
threatening,-0.021900308669989724
terrifying,0.11918874128686387
flair,0.46437689204624505
makeup,-0.6230705293752675
nominated,-0.08356497839654602
crimes,0.0953336003415238
corner,-0.4723923684696638
wo,0.28059731387935777
woo,-0.7269023401426116
crack,0.3235992744660037
innocence,-0.2463005801546466
majority,-0.2544472485764953
installment,-0.3338579455004033
o,0.7109942133992413
pat,0.24469698362208486
realizing,-0.25252647495015995
degree,-0.7208223345608007
peace,0.29270338357093634
somebody,-0.24675811354335933
toilet,-0.7739642880234433
con,-0.18086818841406946
blind,-0.471835190629816
mild,-0.8646264846050459
river,0.13567498769798617
intrigue,0.3019994150934961
technique,0.48661883957901464
killers,-0.3273595560262992
embarrassing,-0.16191306745729228
revelation,0.2671438053073463
types,-0.22574066066467524
supernatural,-0.2723632038745424
mask,0.03580219457231272
aforementioned,-0.20317492475602292
bodies,0.3668113450899465
rises,-0.29649824683706255
kinda,-0.01287566225770508
admire,0.2522957108193929
,-0.4580975543925654
focused,-0.21465148386145766
abandon,0.35094995739275825
scripts,0.27752640283322666
absolute,-0.1615318697671928
finished,-0.08555708178607592
appeared,-0.1694791331746104
reporter,0.2725266944663449
tales,0.4547441175441355
enters,0.09978724932501186
dignity,0.18489908413901168
california,0.6053888188103258
admirable,0.20967062808838385
murderer,-0.28561547139321386
redemption,0.3498238350867422
response,0.06903365927349579
stunt,-1.2279333203175349
sincere,0.5083661726942003
accurate,0.787077908748665
ford,-0.0573415093972327
bank,0.11074004337174495
forgettable,-0.035750260437120956
investigate,-0.013263260928706807
western,0.1853163845228013
treated,0.33948221767470543
progresses,0.17937018989891404
worry,0.8120377824195982
wonders,0.9794219407968596
courage,0.1466636833931343
keaton,0.333293545402792
sensitive,0.2863867333041854
distance,0.14945352532866674
hunting,-0.48629249643441363
adequate,0.06377511729714226
mountain,-0.6502744393039769
hearing,-0.1474328115785677
astonishing,0.15100587515445935
vivid,1.0622968254266119
fatal,-0.7214711968465879
ourselves,0.22720801648721917
daniel,-0.11996671440925617
framed,-0.1203317311869009
80,0.027091524962920197
chases,0.24273715220156736
helping,-0.19838984026179457
truck,-0.441648187798394
angles,-0.056763710925882734
achieved,0.06943812755704908
evident,0.47142535660630586
portray,0.2065950169993137
predictably,-0.35877476630013383
shut,0.2912763527800486
till,-0.40657984103294015
differences,0.17121913222732868
ancient,0.26297435657768486
dealt,0.3722525108795339
returned,-0.28659285926461564
niro,-0.16673980434069788
senses,0.04543079558251835
universe,-0.2006080215007172
poetry,0.23932778953495948
hint,-0.5087063070285543
guest,-0.3665411987120103
kicks,-0.16472454358964092
ruin,-0.3344784879272844
correct,0.5994238183481907
suffer,-0.14453517866621501
dazzling,0.6444708938814212
easier,-0.14852124750780601
copy,-0.40329817043370314
portrays,-0.09977778162231922
hook,-0.33795612792603524
drags,-0.28972219628814283
occurs,-0.25208066920406436
sticks,0.3566259781955478
adventures,-0.6725536369855014
flashback,-0.4625621261305803
plotting,-0.9175992503363939
gross,-0.13120011395050032
uninspired,-0.8783158326083959
1995,0.09631931504791826
wood,-0.2711480401344032
theory,-0.20216194537832236
spoof,0.19970853174849526
magnificent,0.1748227463258463
market,-0.4159122135948067
perfection,0.6762900668067905
secretly,-0.04330640964405358
spielberg,0.7781725343765153
hole,-0.5910391887583422
removed,-0.1890052564473325
flashbacks,-0.2613248442630999
highlight,0.09904886226120052
sappy,-0.42048361260254735
praise,-0.06843472958427808
darkness,-0.14531477165586482
explaining,-0.13303069823069136
susan,0.3452001203807867
surrounding,-0.514987683329242
suffered,0.4398920723284225
appreciated,-0.11045021141465948
youth,0.2131794763732739
choose,-0.9097912253133073
importantly,-0.07099367880165498
millions,0.5163839051825101
courtroom,0.16964345643475742
round,0.19019870729343127
mile,-0.3348856514595453
handsome,-0.3677966334584605
channel,-0.4764432882633705
warner,-0.35256378717887266
restaurant,0.11121483834188883
thousand,-0.3050923433856479
greg,-0.0457500264384569
figured,0.36148513807543853
listening,0.05846134025563109
critic,-0.1518789038836794
description,0.35384683160986796
comment,-0.7072870712403339
drew,0.594436854145551
controversial,0.2542297143305229
destiny,-0.2846808491271022
13,-0.21553269734515693
dated,-0.11665567324790858
precious,-0.007231993250082175
breath,0.4376674969567072
turkey,-0.3964410194824906
prevent,0.3597591521697547
troubled,0.08010513938689383
closer,0.5593752673026989
mass,-0.23590569515211987
separate,0.7136627940311974
blonde,-0.2617556017754267
trio,0.25363338736433383
howard,-0.6063506841068139
ignored,0.6435302768707545
specific,0.11727808800913835
unintentionally,-1.0535862371776843
convey,0.15002045226703917
blank,-0.25320441460509113
beloved,0.6283946942493374
stealing,-0.14129276781776248
toy,-0.27842244977501457
walked,-0.37152633833723225
crisis,-0.2702134491506733
expensive,-0.09502554416976772
brad,-0.02357505685649937
dan,0.03105367865428793
saves,-0.42551865527654603
crying,-0.12601727510377841
waters,-0.6013826027579602
size,0.4516840298151993
via,-0.37739278352856553
rough,-0.3515217757667071
cruise,-0.11256767973699103
nicholas,-0.35986704697264854
depicted,-0.0068713479724132895
tarantino,-0.33337492355206433
distracting,0.2548918908817477
mighty,-0.22939192875243944
inept,-0.4027533049330481
underground,0.1047318197660652
paris,-0.3161400576003297
tv's,-0.19038920987944483
respectively,-0.34165154563729627
encounters,-0.04507123163668465
ocean,0.5493780790944474
football,-0.3299754096201016
marvelous,0.6583700137428443
holy,0.22087982394007757
sorts,0.41105282649884517
drinking,0.025199669353770916
wisdom,0.013461394751860815
stranger,0.08086477042323163
stopped,0.09423882016273667
introduces,0.45085580007226567
technically,-0.26578994028876496
thick,-0.01907278122964348
confrontation,-0.14521685334246384
greatly,0.19527829491331697
complexity,0.3422866505089747
grim,0.5145740994510327
training,0.4122185633763356
hunter,0.07221464283268558
proved,0.27736628176566674
ted,0.32070571250111723
wave,-0.07694067090218673
phantom,-0.18132454949596377
thank,-0.44327397977533906
ladies,0.12603093422374567
nearby,0.1981038896575876
shining,-0.2984797003192569
eerie,0.2135977328531856
medium,0.8257730039512626
inane,-0.5870589687531358
research,0.646249833895207
old-fashioned,0.266542100780376
tribute,0.5762490460945098
amongst,0.043525622620580254
explored,-0.24094677253540714
plots,-0.3886690708209983
cameras,0.04901813443327295
passed,-0.4161645408302183
lonely,0.45161841267138014
shadow,0.06662867687271824
h,0.14730180999438652
sly,0.9825170666570203
director's,-0.20261408098430597
achieves,0.3240502261601896
clichés,-0.5939635763240493
reluctant,0.2865236107368111
grew,0.14217196525290088
spectacle,0.572821951704177
primarily,-0.06855550418123883
devoid,-1.2054078161689572
doors,0.26106364614722016
staying,-0.21221051351726442
blade,0.5027818369117778
bucks,-0.2270582575977068
intentions,-0.9789809465779353
families,0.28162895866986015
....,-0.030839317369922077
workers,0.037924892816521685
x,-0.27741543089066084
excited,-0.7000103853033439
caused,0.1623697007795987
operation,0.020599084608005018
non,0.524145679767393
carefully,0.9272723847249551
belongs,0.47698336909833916
onscreen,-0.9876945669082616
suffice,-0.051061452033044845
7/10,0.5312623149942037
bus,-0.22374862812413382
backdrop,0.4229691614597011
host,0.10291847899633043
hundreds,0.24606894904749974
faithful,0.622349022686586
ideal,0.7845455194489857
indie,-0.26297450418572915
spell,-0.5409887632335405
basketball,-0.6541383360795561
albert,-0.08045518927558011
abuse,-0.15255018238345358
evening,-0.01990595235841683
literary,0.7214795650913028
earned,-0.08127797936949907
terror,-0.02657641842655913
grief,1.1491704231909368
emphasis,-0.006157477050809455
vincent,0.17024701648687757
spooky,0.28904748400185365
pays,0.3556746155884545
likeable,0.3104445110882803
noticed,0.1604256471768054
accused,-0.1780695902529539
ian,-0.1384393577107166
mob,-0.42891434945877266
associated,-0.1130204869909896
irony,0.40127066880425954
ambition,-0.43511683890190117
flight,0.18304789018352222
screening,-0.5879374213562623
triumph,0.023693573447710385
meat,-0.22000680179371498
surrounded,-0.17949297684681018
africa,-0.29643700849711363
rights,-0.08978425240644267
bears,-0.759418168101589
imagery,0.30392946518497566
freedom,1.0634546421716633
los,0.038917453825558626
drunk,-0.0025700357056290335
sides,-0.25233950190429977
would-be,-0.6036435327323622
coherent,-0.5314543737978068
notably,-0.078460260983656
command,0.14258975674711638
recall,-0.21971474891941578
eve,-0.1906911850013614
freak,-0.24165078788553315
adolescent,0.7446914687326784
mindless,-0.8026166697462496
tremendous,0.8428129214050768
resolution,0.3847016251379929
gift,0.3960668361410605
luckily,0.22960572081580652
discovery,0.45107542113161747
they'd,-0.02724653477943544
ingredients,-0.49304573099981247
glenn,-0.39831594826748695
advantage,-0.3688569035979489
trailers,0.03106723206631362
dating,0.19018097865349387
reached,-0.39710303351351944
zone,0.3167517362387508
vaguely,-0.07694206293502143
amazingly,0.22352292473421376
lethal,0.0015633031124764546
haunted,-0.3761541934330952
eager,-0.7698159873515945
manager,0.013907695166559512
tiresome,-0.43661952857506775
alfred,0.20977053748692503
shoots,-0.5336570920946487
pool,-0.3065032789681644
8/10,0.466504878783881
angle,-0.572976926222325
greatness,0.4434157472046274
text,-0.24672594944845572
fond,-0.34357066315491924
nervous,0.5595553097437516
naive,-0.6536335878008628
disney's,0.5794272335104866
frustrating,-0.7638916264977105
nation,0.3709114151904579
format,0.9172703288658443
screams,-0.45258449337515466
madness,0.021484397623466066
environment,0.13297012146872136
comedian,-0.1419177540793112
sucks,-1.1216059334645125
gain,-0.10272403065483864
closely,0.15469020084983584
resembles,-0.35133724905406366
forgive,0.15745418994373803
amazed,-0.06004149660436869
tends,-0.5534376447117423
exceptional,0.5302880706470374
fairy,0.15086698538720772
remind,0.2557269894084705
essential,-0.06951157947925138
controlled,0.26930629951216384
throws,0.011178873155817783
lake,-0.4982493620262637
wealthy,-0.023581766707058905
possibility,-0.23390165086838927
san,0.31195768426346865
prince,-0.20030051955178454
enjoyment,0.02102391689573131
idiotic,-0.2723847204093949
hapless,-0.6746882610130078
40,-0.3772724286331118
scheme,0.28920058894489586
lackluster,-1.064169277957236
broadcast,-0.4429022097608258
cheese,-0.029564316623830838
brooks,-0.17424402631148822
smooth,0.15217134339314972
rocky,0.22222665683517426
damon,0.15983089186534935
affecting,0.7011134867759731
thought-provoking,0.8656812129424437
claire,0.21751166596901678
trademark,-0.5473413082494444
characterizations,-0.055758096506813494
seek,0.10031112471613954
conviction,-0.5409597517465213
enjoying,0.27287423333629707
forgot,-0.008099356537114577
lewis,0.6338521955073112
weapons,0.08264390724717263
featured,-0.01964688906337396
destroyed,0.04011576273201259
arrive,0.04293814174652697
views,0.4464117828521887
crude,-0.37849707459452814
letter,-0.21996983262347972
joan,-0.7239308982022414
disgusting,-0.7031570070267674
oliver,0.10188420218948512
mine,-0.542465795538705
proper,0.2599169632240485
cox,-0.38390518660363265
generated,0.14460263465842024
argument,-0.042915543063190974
treasure,0.26847229995115174
sheriff,-0.04387375979464322
texas,-0.3241834317179067
daring,0.5634296983072483
excessive,-0.13985744382229603
terrorist,-0.21736023405660398
cliche,-0.46309475776680276
exists,0.026478221198510826
lesser,-0.09939430456656662
purely,-0.14423468837340633
string,-0.035459408524172585
league,0.06918118569237852
careers,0.02978503376840163
dramas,-0.14867050926073952
species,0.2990082699487723
testament,-0.019913434996411284
trilogy,0.1220639318784396
charged,-0.22200748535397105
calm,0.27943973704757075
cable,-0.237660085124482
rain,-0.06912102256194891
card,0.1125127113103386
spoken,0.12945020339700886
walter,-0.22809506779070562
suck,0.6697226406655025
settle,0.1960737669288378
miserable,-0.3433382856026594
promised,0.31281989494329193
watches,0.3097241357413323
hokey,-0.35623778148305446
specifically,-0.2484679353300613
grasp,0.3865348751403201
clues,0.3389678056592609
authentic,0.33163554317713095
african,0.393532907267738
mars,-0.4583242907594803
village,-0.39482629305986744
scenario,0.061872279084155025
hitting,0.13431797906522244
objects,-0.2870895763785511
amounts,-0.22732872527220593
intent,-0.16410660026851256
receive,0.8066462983928968
audience's,-0.06768774920785559
cost,0.3651548858849418
arm,-0.2349568617836014
intimate,0.8125504403444846
enthusiasm,0.07731151632887143
seeking,0.24178867619219355
blast,-0.3297270746595033
genres,-0.17464962351445928
impressed,-0.3822800571915705
fantasies,0.19185354018007994
rendered,0.41734858943315595
schwarzenegger,-0.03019711605270191
one-dimensional,0.026430546618693564
ratio,-0.15665659171320037
birthday,0.5134211133795646
messages,-0.14075053649887417
paint,-0.688894993526717
presentation,-0.3274621912078788
asleep,-0.18587102035957676
beings,0.4621477933131585
cardboard,-0.37790265969976106
portraying,0.13235436698044645
absorbing,1.0549505296231927
busy,-0.16241554590721674
aging,0.09046104467175693
post,0.48040342057742536
torture,0.25302808410989175
asian,0.3394747180290487
clue,-0.10440494462114473
gothic,0.6519959257259169
spread,-0.2505278336989217
confusion,-0.949432079926595
reputation,-0.34105444805320156
loosely,-0.09864570247633396
writes,-0.6379038234604033
shortly,0.08950864162637374
clueless,0.02025591670525377
credible,0.4060916174975507
consequently,0.06480070427478679
adams,-0.37475801428313354
claim,-0.43444368102254066
norton,0.4503010407231201
flawless,0.3201328321995247
disappears,0.18377723258455317
parker,-0.1833215614007305
aimed,-0.010467427777846823
sword,0.39972256351998514
forest,0.07457388996875447
crisp,-0.407498119820422
incident,0.6580631613584479
catches,-0.12386930390558547
sounding,-0.17356970190762322
shines,0.33117961014139646
tape,0.2950861209427689
warmth,0.5442701813214905
hiding,-0.3106768478123648
reeves,-0.08507125919628959
highlights,0.1500107034544034
robot,0.13684226469197522
competition,0.16575941090570032
misses,-0.7798056659337995
hadn't,-0.1149446386700878
convicted,-0.18433293526207623
philosophical,0.3386151365936687
uplifting,0.2595798985766134
murray,-0.396388609340604
alex,0.26088321295678585
liking,-0.337702245539734
showcase,-0.5602292179829207
chaos,0.7209846750739018
assembled,-0.3202514686406475
fighter,0.1635598066817839
remaining,0.07532262601734906
respectable,0.09753226489680415
threatens,1.0394187163583708
designer,-0.0010456028670378893
behold,0.361022648435918
